,open,high,low,close,adj close,volume
2022-11-11,1.8126,1.8838,1.5864,1.7284,1.7284,8006587.0
2022-11-12,1.7262,1.8037,1.6353,1.704,1.704,10913105.0
2022-11-13,1.704,1.8,1.6215,1.6556,1.6556,6260687.0
2022-11-14,1.6541,1.71,1.5203,1.6675,1.6675,6500780.0
2022-11-15,1.6678,1.8054,1.6477,1.7,1.7,7960867.0
2022-11-16,1.7003,1.7506,1.643,1.6645,1.6645,5775344.0
2022-11-17,1.665,1.6972,1.6277,1.6684,1.6684,3537137.0
2022-11-18,1.6691,1.7508,1.6569,1.6891,1.6891,6027369.0
2022-11-19,1.689,1.692,1.65,1.6771,1.6771,2337653.0
2022-11-20,1.6771,1.6863,1.5403,1.5544,1.5544,5470170.0
2022-11-21,1.5539,1.5584,1.41,1.4847,1.4847,5366453.0
2022-11-22,1.4851,1.5493,1.44,1.5396,1.5396,3844365.0
2022-11-23,1.5402,1.601,1.5227,1.579,1.579,4472356.0
2022-11-24,1.5794,1.6159,1.5324,1.5646,1.5646,2916613.0
2022-11-25,1.5643,1.598,1.4984,1.5526,1.5526,3598669.0
2022-11-26,1.5528,1.6084,1.5514,1.5614,1.5614,3540951.0
2022-11-27,1.5624,1.71,1.55,1.59,1.59,6756561.0
2022-11-28,1.59,1.6068,1.4935,1.571,1.571,3874665.0
2022-11-29,1.5708,1.6048,1.5479,1.5989,1.5989,3342948.0
2022-11-30,1.5996,1.635,1.5758,1.6159,1.6159,3228991.0
2022-12-01,1.6167,1.6725,1.5871,1.6408,1.6408,4118927.0
2022-12-02,1.6411,1.753,1.6048,1.6707,1.6707,7155266.0
2022-12-03,1.6708,1.6869,1.6112,1.6264,1.6264,2596915.0
2022-12-04,1.6267,1.6553,1.619,1.65,1.65,1570677.0
2022-12-05,1.6495,1.6807,1.5942,1.6315,1.6315,2758050.0
2022-12-06,1.6316,1.6539,1.5963,1.627,1.627,1983915.0
2022-12-07,1.6265,1.6355,1.5137,1.5724,1.5724,2571579.0
2022-12-08,1.5723,1.7,1.5593,1.653,1.653,6988163.0
2022-12-09,1.6534,1.6869,1.6211,1.6328,1.6328,2678895.0
2022-12-10,1.6329,1.6729,1.6277,1.6443,1.6443,2103734.0
2022-12-11,1.6449,1.6745,1.5627,1.5975,1.5975,2827602.0
2022-12-12,1.5972,1.6371,1.5682,1.6269,1.6269,3380265.0
2022-12-13,1.6274,1.71,1.5778,1.6713,1.6713,3613848.0
2022-12-14,1.6713,1.677,1.6063,1.6303,1.6303,2103890.0
2022-12-15,1.631,1.6387,1.5857,1.6114,1.6114,1727700.0
2022-12-16,1.6104,1.6411,1.0881,1.2964,1.2964,8514506.0
2022-12-17,1.2951,1.3621,1.2225,1.3346,1.3346,9022089.0
2022-12-18,1.335,1.3496,1.3063,1.3201,1.3201,2478827.0
2022-12-19,1.3202,1.3415,1.1866,1.2341,1.2341,4051132.0
2022-12-20,1.2337,1.3196,1.2326,1.3021,1.3021,2894995.0
2022-12-21,1.3025,1.305,1.205,1.2368,1.2368,3682192.0
2022-12-22,1.2351,1.3006,1.2198,1.2711,1.2711,5245641.0
2022-12-23,1.271,1.2978,1.2418,1.2725,1.2725,2817295.0
2022-12-24,1.2728,1.2896,1.2623,1.2761,1.2761,1680038.0
2022-12-25,1.276,1.278,1.2455,1.2753,1.2753,1856599.0
2022-12-26,1.276,1.3363,1.2674,1.3162,1.3162,5588656.0
2022-12-27,1.3168,1.52,1.3047,1.3702,1.3702,14574171.0
2022-12-28,1.3704,1.3991,1.2772,1.2803,1.2803,5743856.0
2022-12-29,1.2802,1.3072,1.2472,1.2719,1.2719,2812680.0
2022-12-30,1.2723,1.2897,1.2171,1.2546,1.2546,2320733.0
2022-12-31,1.2548,1.2795,1.2475,1.2591,1.2591,1449418.0
2023-01-01,1.2597,1.2876,1.254,1.2823,1.2823,1963925.0
2023-01-02,1.2825,1.3309,1.2621,1.3211,1.3211,3145273.0
2023-01-03,1.3211,1.3563,1.2887,1.3119,1.3119,3407571.0
2023-01-04,1.3121,1.3468,1.3031,1.3292,1.3292,2618749.0
2023-01-05,1.3293,1.3442,1.2947,1.3022,1.3022,1611785.0
2023-01-06,1.3031,1.332,1.262,1.3248,1.3248,2308345.0
2023-01-07,1.3248,1.3386,1.311,1.3179,1.3179,1168655.0
2023-01-08,1.3181,1.3563,1.295,1.3513,1.3513,1818634.0
2023-01-09,1.3513,1.8812,1.3489,1.5756,1.5756,27423928.0
2023-01-10,1.575,1.736,1.4901,1.5771,1.5771,23843895.0
2023-01-11,1.577,1.6314,1.4734,1.5607,1.5607,7287289.0
2023-01-12,1.5604,1.6497,1.4884,1.6259,1.6259,9733942.0
2023-01-13,1.6259,1.7435,1.5711,1.6962,1.6962,10936770.0
2023-01-14,1.6961,2.0514,1.5477,1.8396,1.8396,27302001.0
2023-01-15,1.8436,2.2002,1.7876,2.0598,2.0598,35897176.0
2023-01-16,2.0609,2.24,1.8631,2.1348,2.1348,22427868.0
2023-01-17,2.1343,2.178,2.0214,2.07,2.07,11594691.0
2023-01-18,2.0699,2.125,1.7928,1.8538,1.8538,12450159.0
2023-01-19,1.8532,1.9888,1.8248,1.952,1.952,7201203.0
2023-01-20,1.9528,2.135,1.8949,2.0996,2.0996,7546003.0
2023-01-21,2.0982,2.5413,1.94,2.21,2.21,27177568.0
2023-01-22,2.2108,2.453,2.1868,2.2976,2.2976,21874757.0
2023-01-23,2.2968,2.3594,2.1982,2.2459,2.2459,10867676.0
2023-01-24,2.2459,2.3561,2.0024,2.0475,2.0475,8297729.0
2023-01-25,2.0497,2.2497,2.0419,2.1773,2.1773,6081705.0
2023-01-26,2.1783,2.2145,2.101,2.1579,2.1579,4980877.0
2023-01-27,2.1561,2.1837,2.0582,2.134,2.134,5052057.0
2023-01-28,2.134,2.25,2.08,2.111,2.111,5417585.0
2023-01-29,2.1128,2.1921,2.0936,2.1764,2.1764,4645296.0
2023-01-30,2.1749,2.1864,1.8248,1.9623,1.9623,6211329.0
2023-01-31,1.961,2.22,1.94,2.0563,2.0563,9274127.0
2023-02-01,2.0562,2.15,1.9607,2.1252,2.1252,6047613.0
2023-02-02,2.1252,2.1949,2.0352,2.0668,2.0668,6303646.0
2023-02-03,2.068,2.3764,2.0424,2.2511,2.2511,24115249.0
2023-02-04,2.2538,2.32,2.16,2.1857,2.1857,5779867.0
2023-02-05,2.1859,2.2716,1.9517,2.0778,2.0778,7491068.0
2023-02-06,2.0782,2.1292,2.0285,2.0512,2.0512,3518598.0
2023-02-07,2.0528,2.1786,2.0335,2.1407,2.1407,5430936.0
2023-02-08,2.1406,2.1626,1.9701,2.0557,2.0557,3703304.0
2023-02-09,2.0564,2.0665,1.6619,1.7738,1.7738,6004142.0
2023-02-10,1.773,1.8155,1.7335,1.7856,1.7856,3767312.0
2023-02-11,1.7839,1.8855,1.7707,1.848,1.848,3626477.0
2023-02-12,1.8486,1.8642,1.7426,1.7874,1.7874,2766254.0
2023-02-13,1.7861,1.8764,1.6988,1.8258,1.8258,6712891.0
2023-02-14,1.8271,1.864,1.7638,1.8589,1.8589,4518606.0
2023-02-15,1.8588,1.9826,1.8293,1.9764,1.9764,5549163.0
2023-02-16,1.9772,2.12,1.7715,1.827,1.827,11695170.0
2023-02-17,1.8277,1.94,1.8195,1.8992,1.8992,6095547.0
2023-02-18,1.8991,1.9539,1.8608,1.8805,1.8805,4612295.0
2023-02-19,1.8803,1.9139,1.8115,1.8397,1.8397,4979968.0
2023-02-20,1.8396,1.889,1.7855,1.8656,1.8656,4715838.0
2023-02-21,1.865,1.8817,1.7486,1.8058,1.8058,4765185.0
2023-02-22,1.8058,1.813,1.7222,1.7912,1.7912,3971150.0
2023-02-23,1.7912,1.82,1.7351,1.7826,1.7826,2545036.0
2023-02-24,1.7826,1.9079,1.67,1.7352,1.7352,8756487.0
2023-02-25,1.736,1.7799,1.6249,1.7143,1.7143,3845344.0
2023-02-26,1.7142,1.7433,1.7046,1.7381,1.7381,1615633.0
2023-02-27,1.7388,1.7474,1.6822,1.7148,1.7148,2395160.0
2023-02-28,1.7156,1.7744,1.6843,1.7063,1.7063,3082370.0
2023-03-01,1.7063,1.7511,1.6894,1.74,1.74,2046329.0
2023-03-02,1.7405,1.7928,1.7021,1.7371,1.7371,4297967.0
2023-03-03,1.7357,1.7423,1.4849,1.5718,1.5718,4838548.0
2023-03-04,1.5718,1.5856,1.4608,1.5175,1.5175,2166195.0
2023-03-05,1.517,1.551,1.5036,1.5121,1.5121,1720741.0
2023-03-06,1.5121,1.5471,1.4918,1.5325,1.5325,2201774.0
2023-03-07,1.5332,1.548,1.4502,1.4907,1.4907,2452961.0
2023-03-08,1.4906,1.4976,1.3281,1.3617,1.3617,3668180.0
2023-03-09,1.3608,1.4231,1.2486,1.2921,1.2921,5557622.0
2023-03-10,1.2931,1.3101,1.1922,1.2991,1.2991,4772696.0
2023-03-11,1.2984,1.3354,1.2209,1.2787,1.2787,3909215.0
2023-03-12,1.2786,1.3739,1.2574,1.3739,1.3739,2651891.0
2023-03-13,1.3733,1.435,1.3195,1.4123,1.4123,5851294.0
2023-03-14,1.4123,1.5286,1.3831,1.4549,1.4549,5789306.0
2023-03-15,1.4554,1.4888,1.3013,1.3378,1.3378,4090903.0
2023-03-16,1.3367,1.3815,1.3174,1.371,1.371,2554715.0
2023-03-17,1.3718,1.447,1.3552,1.4437,1.4437,3165501.0
2023-03-18,1.443,1.6015,1.3905,1.4345,1.4345,7513105.0
2023-03-19,1.4344,1.55,1.4321,1.4587,1.4587,5021774.0
2023-03-20,1.4595,1.4737,1.3795,1.3876,1.3876,3295205.0
2023-03-21,1.3888,1.4479,1.345,1.4321,1.4321,3568037.0
2023-03-22,1.4329,1.4572,1.3032,1.3699,1.3699,4996008.0
2023-03-23,1.3692,1.415,1.2552,1.3577,1.3577,9268207.0
2023-03-24,1.3578,1.3625,1.2656,1.2872,1.2872,4204604.0
2023-03-25,1.2873,1.35,1.2639,1.3229,1.3229,5320117.0
2023-03-26,1.3229,1.3403,1.2943,1.3113,1.3113,3051014.0
2023-03-27,1.3108,1.3198,1.2179,1.262,1.262,3983280.0
2023-03-28,1.262,1.2934,1.2402,1.2874,1.2874,3114998.0
2023-03-29,1.2875,1.3241,1.2818,1.3009,1.3009,3523719.0
2023-03-30,1.3012,1.3144,1.26,1.2847,1.2847,3504033.0
2023-03-31,1.2849,1.3,1.262,1.2859,1.2859,2396844.0
2023-04-01,1.2863,1.3266,1.2812,1.3086,1.3086,2480841.0
2023-04-02,1.3081,1.3085,1.2343,1.2644,1.2644,2439809.0
2023-04-03,1.2644,1.273,1.2053,1.2539,1.2539,3862565.0
2023-04-04,1.2538,1.2748,1.2408,1.2687,1.2687,2321256.0
2023-04-05,1.2695,1.2958,1.2436,1.2793,1.2793,3126218.0
2023-04-06,1.2793,1.2883,1.2534,1.2776,1.2776,2521529.0
2023-04-07,1.2775,1.3208,1.2579,1.2625,1.2625,3772985.0
2023-04-08,1.2625,1.53,1.2463,1.3877,1.3877,26449023.0
2023-04-09,1.3878,1.4269,1.3059,1.3307,1.3307,15298243.0
2023-04-10,1.3306,1.3452,1.285,1.3226,1.3226,4655340.0
2023-04-11,1.3227,1.3846,1.3116,1.3545,1.3545,6034028.0
2023-04-12,1.355,1.649,1.265,1.4136,1.4136,24980994.0
2023-04-13,1.4132,1.4598,1.3819,1.4056,1.4056,16145238.0
2023-04-14,1.4053,1.4825,1.3712,1.4184,1.4184,11539168.0
2023-04-15,1.4184,1.4659,1.3931,1.4083,1.4083,5790033.0
2023-04-16,1.4083,1.4355,1.3791,1.416,1.416,4770896.0
2023-04-17,1.4165,1.4226,1.3495,1.3696,1.3696,4067283.0
2023-04-18,1.3701,1.4497,1.3599,1.4352,1.4352,7178407.0
2023-04-19,1.4349,1.4392,1.251,1.2829,1.2829,9537694.0
2023-04-20,1.2823,1.3294,1.243,1.2728,1.2728,6143370.0
2023-04-21,1.2731,1.2792,1.183,1.2106,1.2106,5012275.0
2023-04-22,1.2102,1.2499,1.2013,1.246,1.246,2775181.0
2023-04-23,1.2461,1.3026,1.2024,1.2356,1.2356,6880364.0
2023-04-24,1.2355,1.275,1.2201,1.2629,1.2629,4985756.0
2023-04-25,1.263,1.2723,1.2285,1.2655,1.2655,3323801.0
2023-04-26,1.2655,1.315,1.1581,1.2334,1.2334,7007023.0
2023-04-27,1.2337,1.2666,1.2252,1.2566,1.2566,3405492.0
2023-04-28,1.2568,1.3118,1.236,1.3016,1.3016,8660065.0
2023-04-29,1.3015,1.3243,1.25,1.2705,1.2705,5017372.0
2023-04-30,1.2702,1.2744,1.2362,1.2453,1.2453,2712728.0
2023-05-01,1.2452,1.2538,1.2033,1.2277,1.2277,2754343.0
2023-05-02,1.2274,1.2428,1.2187,1.2326,1.2326,1949189.0
2023-05-03,1.2329,1.2344,1.1942,1.2255,1.2255,2670916.0
2023-05-04,1.2257,1.2378,1.2108,1.2229,1.2229,1876892.0
2023-05-05,1.2229,1.2353,1.1825,1.2008,1.2008,4566673.0
2023-05-06,1.2007,1.209,1.1,1.1298,1.1298,5251416.0
2023-05-07,1.1299,1.1386,1.1041,1.1102,1.1102,2463001.0
2023-05-08,1.1105,1.1178,0.9048,0.9553,0.9553,8381681.0
2023-05-09,0.9553,1.0296,0.9279,0.9896,0.9896,6734208.0
2023-05-10,0.9892,1.0476,0.9201,0.9955,0.9955,10637004.0
2023-05-11,0.9958,0.9991,0.9775,0.9812,0.9812,167709.0
