,open,high,low,close,adj close,volume
2022-08-31,0.773,0.7989,0.7681,0.7727,0.7727,12268010.0
2022-09-01,0.7726,0.7814,0.7489,0.7799,0.7799,10760956.0
2022-09-02,0.7803,0.7998,0.7665,0.7757,0.7757,10619263.0
2022-09-03,0.7756,0.7901,0.7614,0.7878,0.7878,6159013.0
2022-09-04,0.7878,0.8227,0.7817,0.8083,0.8083,14575515.0
2022-09-05,0.8082,0.8149,0.78,0.7899,0.7899,13249489.0
2022-09-06,0.7898,0.8146,0.727,0.7375,0.7375,23124418.0
2022-09-07,0.7372,0.7718,0.7215,0.7641,0.7641,13061070.0
2022-09-08,0.7641,0.7759,0.7496,0.7725,0.7725,13705661.0
2022-09-09,0.773,0.823,0.772,0.806,0.806,22336095.0
2022-09-10,0.806,0.832,0.7989,0.8138,0.8138,19610001.0
2022-09-11,0.8144,0.8215,0.7912,0.8036,0.8036,12590898.0
2022-09-12,0.8037,0.8231,0.7823,0.7944,0.7944,21068524.0
2022-09-13,0.7943,0.8027,0.728,0.7309,0.7309,24416914.0
2022-09-14,0.731,0.7495,0.7191,0.7441,0.7441,11835065.0
2022-09-15,0.7443,0.7449,0.7088,0.7197,0.7197,16316479.0
2022-09-16,0.7198,0.755,0.7103,0.7411,0.7411,12874783.0
2022-09-17,0.741,0.7539,0.7334,0.7519,0.7519,7972419.0
2022-09-18,0.752,0.7551,0.6964,0.7037,0.7037,16170091.0
2022-09-19,0.7039,0.7321,0.6855,0.7268,0.7268,19292764.0
2022-09-20,0.7268,0.7342,0.7036,0.707,0.707,16453950.0
2022-09-21,0.7069,0.7403,0.669,0.6805,0.6805,27622559.0
2022-09-22,0.6803,0.7259,0.6801,0.7211,0.7211,16073371.0
2022-09-23,0.7211,0.7345,0.6885,0.7205,0.7205,20878386.0
2022-09-24,0.7204,0.731,0.7045,0.7073,0.7073,9722259.0
2022-09-25,0.7072,0.7183,0.6903,0.6981,0.6981,9908192.0
2022-09-26,0.6978,0.706,0.6814,0.7035,0.7035,13836156.0
2022-09-27,0.7036,0.7246,0.6839,0.6926,0.6926,18500302.0
2022-09-28,0.6925,0.7091,0.6714,0.7034,0.7034,13006553.0
2022-09-29,0.7034,0.7108,0.6871,0.709,0.709,11376219.0
2022-09-30,0.709,0.7186,0.6926,0.6984,0.6984,16156697.0
2022-10-01,0.6984,0.703,0.6903,0.6927,0.6927,4979685.0
2022-10-02,0.6926,0.6971,0.6788,0.6826,0.6826,6536431.0
2022-10-03,0.6828,0.6983,0.6736,0.6968,0.6968,10154909.0
2022-10-04,0.6968,0.7085,0.6929,0.7045,0.7045,10310357.0
2022-10-05,0.7045,0.715,0.689,0.7029,0.7029,12186813.0
2022-10-06,0.703,0.7124,0.6924,0.6953,0.6953,15512008.0
2022-10-07,0.6952,0.7002,0.6842,0.6952,0.6952,7709116.0
2022-10-08,0.6951,0.7006,0.6853,0.6911,0.6911,4149478.0
2022-10-09,0.6911,0.6954,0.688,0.6925,0.6925,3026622.0
2022-10-10,0.6923,0.6993,0.6634,0.6659,0.6659,9010478.0
2022-10-11,0.6659,0.6659,0.6383,0.6512,0.6512,11232569.0
2022-10-12,0.6512,0.66,0.6436,0.6475,0.6475,6792001.0
2022-10-13,0.6475,0.6489,0.5846,0.6353,0.6353,23066922.0
2022-10-14,0.6352,0.6558,0.614,0.6228,0.6228,12278927.0
2022-10-15,0.6228,0.658,0.6216,0.6381,0.6381,11607671.0
2022-10-16,0.638,0.6475,0.633,0.6413,0.6413,6395549.0
2022-10-17,0.6413,0.6503,0.6348,0.6488,0.6488,6635015.0
2022-10-18,0.6488,0.657,0.6194,0.6315,0.6315,10496315.0
2022-10-19,0.6313,0.6336,0.6005,0.6064,0.6064,10330419.0
2022-10-20,0.6065,0.6218,0.5966,0.6014,0.6014,9136868.0
2022-10-21,0.6013,0.6169,0.5823,0.6145,0.6145,10996809.0
2022-10-22,0.6146,0.6178,0.6048,0.6117,0.6117,4493287.0
2022-10-23,0.6117,0.6247,0.6002,0.6223,0.6223,7189748.0
2022-10-24,0.6222,0.6248,0.5955,0.6032,0.6032,10040124.0
2022-10-25,0.6032,0.6349,0.602,0.6252,0.6252,14158628.0
2022-10-26,0.6251,0.6475,0.6217,0.6375,0.6375,14024300.0
2022-10-27,0.6376,0.6688,0.6226,0.6277,0.6277,18119185.0
2022-10-28,0.6279,0.6478,0.6145,0.642,0.642,15304950.0
2022-10-29,0.6419,0.6779,0.6416,0.6619,0.6619,21547192.0
2022-10-30,0.6619,0.7315,0.6544,0.6715,0.6715,42142125.0
2022-10-31,0.6713,0.6898,0.654,0.6724,0.6724,23565418.0
2022-11-01,0.6724,0.685,0.6501,0.6502,0.6502,12956585.0
2022-11-02,0.6501,0.6517,0.6079,0.6231,0.6231,21717457.0
2022-11-03,0.6228,0.6512,0.6202,0.6374,0.6374,14565626.0
2022-11-04,0.6374,0.699,0.6329,0.6959,0.6959,23597093.0
2022-11-05,0.696,0.744,0.6959,0.712,0.712,33305964.0
2022-11-06,0.712,0.7152,0.6607,0.6622,0.6622,13519572.0
2022-11-07,0.662,0.6753,0.6441,0.6641,0.6641,16985387.0
2022-11-08,0.6643,0.6937,0.5,0.5654,0.5654,48717579.0
2022-11-09,0.5656,0.5707,0.4469,0.4587,0.4587,40694887.0
2022-11-10,0.4586,0.5403,0.4511,0.5305,0.5305,38272340.0
2022-11-11,0.5304,0.5355,0.4782,0.497,0.497,20604916.0
2022-11-12,0.4972,0.4979,0.46,0.4649,0.4649,11971558.0
2022-11-13,0.4648,0.474,0.4369,0.449,0.449,31536311.0
2022-11-14,0.449,0.4555,0.411,0.4416,0.4416,32476624.0
2022-11-15,0.4417,0.4616,0.4335,0.4508,0.4508,18422978.0
2022-11-16,0.4506,0.4565,0.425,0.432,0.432,17580353.0
2022-11-17,0.4319,0.4352,0.4109,0.4174,0.4174,22437405.0
2022-11-18,0.4174,0.4247,0.4057,0.4138,0.4138,21348186.0
2022-11-19,0.4138,0.4254,0.4025,0.4169,0.4169,20309243.0
2022-11-20,0.417,0.4206,0.3811,0.3838,0.3838,18816455.0
2022-11-21,0.3838,0.3868,0.3564,0.3697,0.3697,28844897.0
2022-11-22,0.3697,0.3834,0.3555,0.3829,0.3829,19465052.0
2022-11-23,0.3829,0.3978,0.3784,0.3973,0.3973,16525017.0
2022-11-24,0.3972,0.4056,0.3852,0.3942,0.3942,12748624.0
2022-11-25,0.3942,0.3942,0.3819,0.3909,0.3909,9565484.0
2022-11-26,0.391,0.4075,0.3905,0.4052,0.4052,10456609.0
2022-11-27,0.4052,0.4128,0.3982,0.3997,0.3997,11994512.0
2022-11-28,0.3997,0.4046,0.3802,0.3866,0.3866,12001283.0
2022-11-29,0.3865,0.3997,0.3824,0.3935,0.3935,12221010.0
2022-11-30,0.3935,0.413,0.3935,0.4126,0.4126,16016237.0
2022-12-01,0.4126,0.4129,0.3998,0.4044,0.4044,10754310.0
2022-12-02,0.4046,0.4247,0.3976,0.4206,0.4206,21231498.0
2022-12-03,0.4207,0.4226,0.4052,0.406,0.406,7769487.0
2022-12-04,0.406,0.4198,0.4031,0.4092,0.4092,20639937.0
2022-12-05,0.4091,0.4285,0.4086,0.42,0.42,23715853.0
2022-12-06,0.4201,0.4239,0.411,0.4156,0.4156,15209945.0
2022-12-07,0.4157,0.4189,0.3867,0.3941,0.3941,13520404.0
2022-12-08,0.3942,0.4036,0.3884,0.3997,0.3997,10329496.0
2022-12-09,0.3997,0.403,0.3936,0.3955,0.3955,7557512.0
2022-12-10,0.3955,0.4056,0.395,0.4017,0.4017,9028012.0
2022-12-11,0.4017,0.4024,0.3881,0.3899,0.3899,5127362.0
2022-12-12,0.3897,0.3899,0.3705,0.384,0.384,8764219.0
2022-12-13,0.3839,0.3946,0.3653,0.3918,0.3918,15495538.0
2022-12-14,0.3918,0.3941,0.3795,0.3816,0.3816,9150984.0
2022-12-15,0.3815,0.3822,0.3709,0.3755,0.3755,9607104.0
2022-12-16,0.3754,0.3795,0.3345,0.3385,0.3385,16166106.0
2022-12-17,0.3384,0.3397,0.3251,0.3337,0.3337,13133995.0
2022-12-18,0.3338,0.3347,0.32,0.3256,0.3256,14459540.0
2022-12-19,0.3256,0.3313,0.2966,0.3025,0.3025,24058395.0
2022-12-20,0.3026,0.3189,0.3017,0.3133,0.3133,10001616.0
2022-12-21,0.3136,0.3156,0.3014,0.3063,0.3063,9792903.0
2022-12-22,0.3063,0.3119,0.2995,0.3119,0.3119,9533166.0
2022-12-23,0.3119,0.349,0.3109,0.3335,0.3335,28961773.0
2022-12-24,0.3335,0.35,0.325,0.3268,0.3268,17391492.0
2022-12-25,0.3269,0.3319,0.3242,0.3268,0.3268,11474854.0
2022-12-26,0.3269,0.3338,0.325,0.3292,0.3292,8884106.0
2022-12-27,0.3292,0.3307,0.3149,0.3216,0.3216,11643252.0
2022-12-28,0.3217,0.3229,0.3027,0.3051,0.3051,14442067.0
2022-12-29,0.3052,0.3057,0.2875,0.2946,0.2946,12652958.0
2022-12-30,0.2946,0.2959,0.284,0.2927,0.2927,10141717.0
2022-12-31,0.2928,0.3001,0.2915,0.2971,0.2971,6854080.0
2023-01-01,0.2971,0.3021,0.2911,0.3016,0.3016,6720366.0
2023-01-02,0.3017,0.3129,0.2959,0.3105,0.3105,11752305.0
2023-01-03,0.3106,0.3137,0.3044,0.3091,0.3091,8198867.0
2023-01-04,0.3091,0.3315,0.3081,0.322,0.322,19869239.0
2023-01-05,0.3221,0.3325,0.317,0.3212,0.3212,13686443.0
2023-01-06,0.3212,0.331,0.31,0.3279,0.3279,12531116.0
2023-01-07,0.3282,0.3603,0.3264,0.3513,0.3513,33214751.0
2023-01-08,0.3513,0.393,0.3397,0.3775,0.3775,38977868.0
2023-01-09,0.3776,0.43,0.3758,0.3939,0.3939,62713674.0
2023-01-10,0.394,0.4164,0.3911,0.4023,0.4023,24847890.0
2023-01-11,0.4023,0.4078,0.3794,0.4055,0.4055,17177216.0
2023-01-12,0.4054,0.4177,0.3894,0.4128,0.4128,25952661.0
2023-01-13,0.4127,0.5486,0.4063,0.5311,0.5311,103975705.0
2023-01-14,0.5311,0.638,0.5271,0.5941,0.5941,139793675.0
2023-01-15,0.5941,0.7299,0.5522,0.6983,0.6983,148034988.0
2023-01-16,0.6982,0.7368,0.6638,0.6995,0.6995,104618818.0
2023-01-17,0.6997,0.7588,0.6747,0.6868,0.6868,74060766.0
2023-01-18,0.6873,0.7134,0.6279,0.6356,0.6356,61102769.0
2023-01-19,0.6355,0.6794,0.6239,0.6459,0.6459,35707012.0
2023-01-20,0.6456,0.7506,0.6138,0.7313,0.7313,61027450.0
2023-01-21,0.7316,0.7806,0.7054,0.7159,0.7159,86903920.0
2023-01-22,0.7159,0.7593,0.6894,0.7252,0.7252,42262697.0
2023-01-23,0.7252,0.7501,0.7,0.7244,0.7244,42499738.0
2023-01-24,0.7247,0.7441,0.6463,0.6616,0.6616,30978855.0
2023-01-25,0.6616,0.716,0.635,0.6888,0.6888,37993727.0
2023-01-26,0.6889,0.7012,0.6574,0.6767,0.6767,27449958.0
2023-01-27,0.677,0.6948,0.6467,0.6791,0.6791,22364305.0
2023-01-28,0.6795,0.7337,0.6791,0.6934,0.6934,44901830.0
2023-01-29,0.6932,0.8118,0.682,0.8073,0.8073,87309839.0
2023-01-30,0.8072,0.8177,0.7088,0.7526,0.7526,52636216.0
2023-01-31,0.7523,0.757,0.7219,0.7494,0.7494,31574910.0
2023-02-01,0.7493,0.8145,0.7074,0.803,0.803,46771816.0
2023-02-02,0.8033,0.8427,0.7704,0.7842,0.7842,37112110.0
2023-02-03,0.784,0.7973,0.7621,0.7897,0.7897,26979559.0
2023-02-04,0.7895,0.8083,0.7727,0.7809,0.7809,21018879.0
2023-02-05,0.7811,0.7847,0.7174,0.7356,0.7356,28304876.0
2023-02-06,0.7356,0.7457,0.7009,0.7091,0.7091,19551193.0
2023-02-07,0.709,0.8257,0.7068,0.8083,0.8083,48244892.0
2023-02-08,0.8084,0.8258,0.7361,0.7692,0.7692,42897630.0
2023-02-09,0.7692,0.772,0.6607,0.6783,0.6783,36124834.0
2023-02-10,0.6784,0.7208,0.6637,0.6885,0.6885,28889852.0
2023-02-11,0.6883,0.6974,0.677,0.6951,0.6951,20392765.0
2023-02-12,0.6952,0.6999,0.6509,0.6607,0.6607,19941402.0
2023-02-13,0.6608,0.6645,0.6137,0.6446,0.6446,28386516.0
2023-02-14,0.6447,0.686,0.6241,0.6762,0.6762,27578565.0
2023-02-15,0.6762,0.7325,0.6587,0.7303,0.7303,27257003.0
2023-02-16,0.7305,0.7496,0.6743,0.6792,0.6792,42644525.0
2023-02-17,0.6796,0.73,0.6751,0.7153,0.7153,29488472.0
2023-02-18,0.7154,0.7363,0.7062,0.7141,0.7141,15269512.0
2023-02-19,0.7142,0.7559,0.7007,0.7171,0.7171,26103662.0
2023-02-20,0.7174,0.76,0.6846,0.7436,0.7436,36966584.0
2023-02-21,0.7435,0.7485,0.6893,0.7051,0.7051,27266905.0
2023-02-22,0.7052,0.7078,0.6715,0.7013,0.7013,20432127.0
2023-02-23,0.7012,0.7167,0.6834,0.7012,0.7012,18371053.0
2023-02-24,0.7013,0.7052,0.6493,0.6684,0.6684,17808975.0
2023-02-25,0.6686,0.6707,0.6201,0.6492,0.6492,15837290.0
2023-02-26,0.6492,0.6691,0.6422,0.6639,0.6639,9152626.0
2023-02-27,0.6638,0.6737,0.6366,0.6538,0.6538,14817715.0
2023-02-28,0.6538,0.6612,0.62,0.6272,0.6272,13538780.0
2023-03-01,0.6272,0.6621,0.6207,0.6574,0.6574,12567291.0
2023-03-02,0.6574,0.6607,0.6235,0.6384,0.6384,10259179.0
2023-03-03,0.6384,0.6389,0.5726,0.602,0.602,19598986.0
2023-03-04,0.602,0.6145,0.562,0.5779,0.5779,13838959.0
2023-03-05,0.5777,0.5934,0.5724,0.5767,0.5767,9191364.0
2023-03-06,0.5767,0.624,0.5632,0.6109,0.6109,31063471.0
2023-03-07,0.611,0.62,0.5723,0.5904,0.5904,19815270.0
2023-03-08,0.5903,0.5935,0.539,0.5475,0.5475,15161028.0
2023-03-09,0.5473,0.5651,0.5026,0.5168,0.5168,19876236.0
2023-03-10,0.517,0.53,0.4828,0.5268,0.5268,24723686.0
2023-03-11,0.5267,0.5494,0.4951,0.5183,0.5183,21612212.0
2023-03-12,0.5185,0.5698,0.5064,0.5686,0.5686,17380275.0
2023-03-13,0.5689,0.606,0.5456,0.5952,0.5952,27429721.0
2023-03-14,0.5951,0.6453,0.5767,0.6104,0.6104,31928598.0
2023-03-15,0.6103,0.6222,0.5411,0.5561,0.5561,29280536.0
2023-03-16,0.5563,0.5761,0.5463,0.5728,0.5728,16998078.0
2023-03-17,0.5727,0.6521,0.5631,0.6437,0.6437,29129814.0
2023-03-18,0.6436,0.6787,0.618,0.622,0.622,36498240.0
2023-03-19,0.6217,0.6637,0.6216,0.6336,0.6336,22215745.0
2023-03-20,0.6335,0.6502,0.5889,0.5973,0.5973,23940171.0
2023-03-21,0.5972,0.6222,0.5797,0.6173,0.6173,20598896.0
2023-03-22,0.6173,0.62,0.5678,0.5805,0.5805,27494917.0
2023-03-23,0.5805,0.62,0.5715,0.6136,0.6136,19916775.0
2023-03-24,0.6136,0.6157,0.576,0.5865,0.5865,11681530.0
2023-03-25,0.5864,0.5972,0.5714,0.5789,0.5789,8452861.0
2023-03-26,0.5788,0.596,0.5767,0.5907,0.5907,9829524.0
2023-03-27,0.5908,0.5929,0.5441,0.5622,0.5622,16259012.0
2023-03-28,0.5622,0.5804,0.5523,0.5757,0.5757,13198639.0
2023-03-29,0.5759,0.6066,0.5743,0.5974,0.5974,17162904.0
2023-03-30,0.5974,0.607,0.5681,0.5788,0.5788,16991942.0
2023-03-31,0.5784,0.5909,0.5624,0.5881,0.5881,12323932.0
2023-04-01,0.5882,0.5967,0.5824,0.5963,0.5963,9401281.0
2023-04-02,0.5964,0.6242,0.5837,0.601,0.601,27342543.0
2023-04-03,0.601,0.6241,0.5666,0.5895,0.5895,32788466.0
2023-04-04,0.5896,0.6061,0.5821,0.597,0.597,20471604.0
2023-04-05,0.5969,0.6183,0.59,0.6162,0.6162,21630816.0
2023-04-06,0.6161,0.6285,0.5922,0.6008,0.6008,22992713.0
2023-04-07,0.6008,0.6263,0.5945,0.6103,0.6103,30733414.0
2023-04-08,0.6103,0.6137,0.595,0.5998,0.5998,13291355.0
2023-04-09,0.5999,0.6046,0.5868,0.5999,0.5999,13987618.0
2023-04-10,0.6,0.6134,0.5897,0.6125,0.6125,13765065.0
2023-04-11,0.6125,0.621,0.6042,0.6072,0.6072,16942398.0
2023-04-12,0.6071,0.6137,0.5809,0.6086,0.6086,27160697.0
2023-04-13,0.6088,0.6189,0.6005,0.6165,0.6165,17074070.0
2023-04-14,0.6164,0.6521,0.6147,0.6396,0.6396,38946081.0
2023-04-15,0.6397,0.6481,0.6274,0.6387,0.6387,16443832.0
2023-04-16,0.6389,0.6496,0.6286,0.6441,0.6441,19217366.0
2023-04-17,0.6441,0.6978,0.6259,0.6932,0.6932,59392023.0
2023-04-18,0.6933,0.7,0.6682,0.6869,0.6869,36845776.0
2023-04-19,0.6868,0.6879,0.59,0.6163,0.6163,37904914.0
2023-04-20,0.6158,0.6225,0.58,0.5914,0.5914,23920024.0
2023-04-21,0.5913,0.595,0.5534,0.5625,0.5625,19183079.0
2023-04-22,0.5624,0.5721,0.555,0.5713,0.5713,12125997.0
2023-04-23,0.5712,0.5716,0.5435,0.5592,0.5592,13729389.0
2023-04-24,0.5592,0.5681,0.5423,0.5543,0.5543,13978316.0
2023-04-25,0.5541,0.5648,0.5322,0.5608,0.5608,19588456.0
2023-04-26,0.5609,0.5764,0.5162,0.5421,0.5421,24943406.0
2023-04-27,0.5422,0.5632,0.5355,0.5556,0.5556,16602107.0
2023-04-28,0.5555,0.5576,0.5388,0.5507,0.5507,9315847.0
2023-04-29,0.5507,0.5569,0.5458,0.5545,0.5545,6404026.0
2023-04-30,0.5545,0.5563,0.5383,0.5429,0.5429,8338133.0
2023-05-01,0.5428,0.5522,0.5175,0.5267,0.5267,10464424.0
2023-05-02,0.5264,0.5335,0.5207,0.5317,0.5317,6918794.0
2023-05-03,0.5318,0.5468,0.5154,0.5443,0.5443,10423264.0
2023-05-04,0.5443,0.5452,0.5306,0.5328,0.5328,6226869.0
2023-05-05,0.5327,0.5403,0.5237,0.5384,0.5384,9009238.0
2023-05-06,0.5385,0.5423,0.5081,0.5165,0.5165,7629231.0
2023-05-07,0.5164,0.5197,0.5056,0.5085,0.5085,5860204.0
2023-05-08,0.5085,0.5111,0.4568,0.4727,0.4727,19101522.0
2023-05-09,0.4728,0.4779,0.4611,0.4672,0.4672,13882080.0
2023-05-10,0.4672,0.4818,0.4504,0.4767,0.4767,16064725.0
2023-05-11,0.4767,0.4771,0.4689,0.4699,0.4699,590774.0
